p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1063064718204952e-37,0.25552918666519475,0.465,0.326,1.8644582969590805e-33,Arcuate Nucleus/Median Eminence,Gabbr2
4.295957802094812e-37,0.3057272173398322,0.632,0.529,7.239977683870388e-33,Arcuate Nucleus/Median Eminence,Rpsa
2.9878529488557947e-36,0.2676607559196428,0.642,0.545,5.035428574706671e-32,Arcuate Nucleus/Median Eminence,Pkm
2.8661729582870174e-35,0.3467236942479208,0.533,0.462,4.83036128660111e-31,Arcuate Nucleus/Median Eminence,Trim9
1.6852741904760092e-31,0.26656519461982153,0.628,0.497,2.8401925932092182e-27,Arcuate Nucleus/Median Eminence,Hspa5
8.125114018370944e-31,0.2831369516829787,0.707,0.623,1.369325465516055e-26,Arcuate Nucleus/Median Eminence,Rps24
1.0153332488617664e-28,0.3447415140769752,0.943,0.89,1.7111411243067348e-24,Arcuate Nucleus/Median Eminence,Nnat
6.496393951481196e-27,0.268673453116973,0.638,0.579,1.094837272643126e-22,Arcuate Nucleus/Median Eminence,Actg1
1.1674645265223355e-20,0.3118112104320272,0.484,0.403,1.967527966548092e-16,Arcuate Nucleus/Median Eminence,Plp1
1.1246732582583695e-17,0.2831460416579721,0.561,0.569,1.89541184214283e-13,Arcuate Nucleus/Median Eminence,Calm2
0,1.2860636081759256,0.771,0.602,0,Hypothalamus,Ntm
0,0.9738378234231237,0.452,0.298,0,Hypothalamus,Rora
0,0.6424787168356081,0.293,0.118,0,Hypothalamus,Pde4d
5.566600180184102e-283,1.1917124727912856,0.631,0.578,9.381391283664267e-279,Hypothalamus,Trpm3
1.6981536772826246e-232,0.8900516571239221,0.52,0.434,2.861898392324407e-228,Hypothalamus,Npas3
2.940325673317424e-219,0.6926955036092035,0.452,0.341,4.955330857241854e-215,Hypothalamus,Ctnnd2
6.194125055975341e-217,0.4602417553781329,0.287,0.14,1.0438958956835242e-212,Hypothalamus,Rgs6
6.632677027953012e-204,0.5439511435156071,0.276,0.149,1.117805059520921e-199,Hypothalamus,Kirrel3
2.0187219451340324e-198,0.6507883821691323,0.375,0.238,3.402152094134385e-194,Hypothalamus,Nlgn1
1.6142897702706698e-183,0.48937332686274865,0.263,0.116,2.7205625498371598e-179,Hypothalamus,Fgf14
1.4952911845075344e-182,0.47557423887502637,0.685,0.591,2.520014233250548e-178,Hypothalamus,Snrnp70
6.841528213128403e-178,0.4490746960157552,0.359,0.225,1.1530027497585297e-173,Hypothalamus,Negr1
6.0945825712244495e-177,0.9131459461220732,0.718,0.708,1.0271200007284564e-172,Hypothalamus,Lsamp
9.464723831021172e-171,0.5127893754592927,0.303,0.192,1.595089907241998e-166,Hypothalamus,Il1rapl1
2.3792586506404976e-167,0.6982942953174172,0.453,0.338,4.0097646039244303e-163,Hypothalamus,Pcdh9
1.0747914638235564e-164,0.3427046192597042,0.342,0.214,1.8113460539818398e-160,Hypothalamus,Pisd
6.3938665908053095e-164,0.5928933263691235,0.351,0.247,1.0775583365484189e-159,Hypothalamus,Magi2
1.0010198354693162e-160,0.42768514963010434,0.36,0.24,1.6870187287164387e-156,Hypothalamus,Auts2
1.2873821077601258e-159,0.4403740667013592,0.343,0.225,2.16962506620814e-155,Hypothalamus,Hdac8
9.635748381578625e-159,0.6048580666486931,0.33,0.2,1.6239126747474457e-154,Hypothalamus,Erbb4
1.7371043807522462e-158,0.3181922109902206,0.284,0.161,2.9275420128817605e-154,Hypothalamus,Foxn3
2.0792443207945036e-157,0.4937759558255225,0.36,0.264,3.504150453834977e-153,Hypothalamus,Frmd4a
7.164670947298689e-155,0.3139347441982522,0.293,0.169,1.207461994748248e-150,Hypothalamus,Pabpc1
8.596485957913727e-155,0.6069890323453201,0.34,0.207,1.4487657784872004e-150,Hypothalamus,Lrrc4c
2.6211260411278507e-145,1.0043984988511072,0.426,0.414,4.4173837171127667e-141,Hypothalamus,Gpc5
2.99436148195787e-143,0.5564778876099918,0.603,0.562,5.046397405543598e-139,Hypothalamus,Pitpnc1
1.0698420125456913e-141,0.47705084934342057,0.404,0.322,1.8030047437432536e-137,Hypothalamus,Nebl
1.3683161747269143e-135,0.580011957343052,0.541,0.481,2.306023249267269e-131,Hypothalamus,Cadm2
6.314253788390505e-135,0.43727216830976745,0.332,0.239,1.0641411909574518e-130,Hypothalamus,Dgkb
1.5557881182372468e-132,0.5614884745890794,0.385,0.309,2.621969715665232e-128,Hypothalamus,Plcb1
8.576831658086458e-131,0.6175418044713625,0.415,0.307,1.4454534393373108e-126,Hypothalamus,Kcnd2
1.2941963019760207e-130,0.2823963118118302,0.844,0.755,2.1811090277201877e-126,Hypothalamus,Son
3.8772811655228555e-123,0.4344245830417722,0.48,0.396,6.534381948255668e-119,Hypothalamus,Dlgap1
1.9880185522880724e-119,0.3795274797387654,0.348,0.271,3.3504076661710885e-115,Hypothalamus,Tmcc3
4.393595304724964e-117,0.5862889078962696,0.429,0.353,7.404526167052982e-113,Hypothalamus,Adgrb3
2.86545973291689e-116,0.3478482803599374,0.27,0.155,4.829159287884835e-112,Hypothalamus,B3galt1
1.7518585391110322e-115,0.29906818461117507,0.281,0.181,2.9524071959638225e-111,Hypothalamus,Phf21a
3.132504124552597e-113,0.4935667339316706,0.52,0.483,5.279209201108491e-109,Hypothalamus,Gria1
6.405197825568879e-113,0.3979164233363704,0.32,0.225,1.0794679895431232e-108,Hypothalamus,Nrxn3
1.8760046585937675e-112,0.3835902487715146,0.738,0.692,3.1616306511280764e-108,Hypothalamus,Zbtb20
9.42918487938957e-110,0.3581727338633506,0.537,0.457,1.5891005277235244e-105,Hypothalamus,Trim9
4.478011714349646e-108,0.3550050335570867,0.964,0.959,7.546793142193457e-104,Hypothalamus,Slc1a2
2.058248278829003e-107,0.3486341622313941,0.27,0.173,3.468765824310519e-103,Hypothalamus,Tmtc2
1.1259759072884454e-105,0.3460773999863406,0.471,0.399,1.897607196553217e-101,Hypothalamus,Lrig1
2.4660382944195473e-105,0.29890714867443996,0.328,0.236,4.156014337585263e-101,Hypothalamus,Ncoa1
9.425637590125115e-105,0.3324538530534976,0.3,0.204,1.5885027030637856e-100,Hypothalamus,Gphn
6.832056559607173e-103,0.3627233243183057,0.669,0.625,1.1514064919905969e-98,Hypothalamus,Glud1
1.8632977353501824e-102,0.36589330220005833,0.408,0.323,3.1402156733856626e-98,Hypothalamus,Dmd
8.005468778733185e-102,0.342312867105665,0.35,0.264,1.3491616532799036e-97,Hypothalamus,Farp1
3.893895354782672e-99,0.48449680019158214,0.386,0.324,6.562381841415238e-95,Hypothalamus,Lrp1b
2.2165060943198104e-95,0.5852428891429211,0.415,0.372,3.7354777207571766e-91,Hypothalamus,Mdga2
6.667281290187054e-94,0.4069752262700317,0.325,0.234,1.1236369158352242e-89,Hypothalamus,Grid2
1.4614987317568128e-90,0.6897261320553221,0.683,0.708,2.4630638126297566e-86,Hypothalamus,Nrxn1
1.6571338646456596e-88,0.3637167062188644,0.465,0.407,2.7927677020873303e-84,Hypothalamus,Pbx1
2.3603270345763572e-88,0.2737641060041099,0.262,0.182,3.9778591513715347e-84,Hypothalamus,Zfp608
1.0018488601377361e-87,0.5121063900992816,0.43,0.439,1.6884158839901267e-83,Hypothalamus,Fry
1.2207256654462229e-84,0.31754319577019074,0.457,0.389,2.0572889639765194e-80,Hypothalamus,Sash1
1.3795076938115443e-84,0.39332526094766485,0.475,0.431,2.3248843163805957e-80,Hypothalamus,Tnik
2.897147951746061e-84,0.2862747998896153,0.295,0.226,4.882563443077636e-80,Hypothalamus,Kank1
3.101013362477545e-84,0.42490870367748745,0.545,0.538,5.226137819783407e-80,Hypothalamus,Msi2
1.04645803866166e-83,0.2922994690370753,0.326,0.254,1.7635957325564953e-79,Hypothalamus,Phlpp1
1.0743915963092596e-83,0.2564060766699867,0.276,0.193,1.810672157259995e-79,Hypothalamus,Csgalnact1
1.5177897911058727e-83,0.28101663491737944,0.261,0.174,2.5579311349507273e-79,Hypothalamus,Cdh20
2.084489048168829e-83,0.2585999569415628,0.347,0.258,3.512989392878927e-79,Hypothalamus,Limch1
9.988444194364375e-83,0.3358438708677085,0.639,0.573,1.6833525000762281e-78,Hypothalamus,Gria2
2.0197722031583979e-81,0.25450962599151794,0.307,0.218,3.403922093982848e-77,Hypothalamus,Zeb1
1.3580182764709987e-80,0.2860201132281245,0.441,0.366,2.2886682013365742e-76,Hypothalamus,Abr
1.412115731918416e-80,0.403534563996507,0.437,0.382,2.3798386430021064e-76,Hypothalamus,Adgrl3
1.6388578801480885e-80,0.47440475466735954,0.637,0.663,2.7619671854135735e-76,Hypothalamus,Macf1
2.9332479588357037e-79,0.2998140449124592,0.39,0.324,4.943402785025812e-75,Hypothalamus,Gabbr2
5.3002223845390994e-74,0.3051005038832323,0.372,0.306,8.932464784663745e-70,Hypothalamus,Syne1
1.2923396843790443e-73,0.31621684169650166,0.456,0.409,2.1779800700840033e-69,Hypothalamus,Lgi1
6.57106178850991e-73,0.2988401179505132,0.294,0.225,1.1074210432175752e-68,Hypothalamus,Fat3
1.4695261921250677e-71,0.3790029671824162,0.539,0.51,2.4765924915883766e-67,Hypothalamus,Luzp2
4.173619769487691e-71,0.2867661120535045,0.295,0.223,7.033801397517605e-67,Hypothalamus,Nhsl1
2.6634121199583102e-68,0.2814543680659487,0.584,0.532,4.4886484457657405e-64,Hypothalamus,Tcf4
2.9105738838220287e-68,0.26183740549316437,0.35,0.279,4.905190166405265e-64,Hypothalamus,Tprkb
6.522067770637927e-67,0.31630469246002824,0.443,0.39,1.09916408138561e-62,Hypothalamus,Trps1
5.538290178831687e-66,0.33185766446028575,0.568,0.542,9.333680438385041e-62,Hypothalamus,Dtna
8.031868077457052e-66,0.2675634537205255,0.423,0.344,1.3536107270938369e-61,Hypothalamus,Prpf4b
1.1037803889931674e-64,0.2558782916806216,0.394,0.327,1.860201089570185e-60,Hypothalamus,Arhgef12
4.8731928830534776e-60,0.277675352510415,0.546,0.505,8.212791965810026e-56,Hypothalamus,Camk2g
6.804095437937151e-59,0.3012552138251925,0.721,0.706,1.146694204155548e-54,Hypothalamus,Serpine2
5.027908844448243e-55,0.32820351787070723,0.579,0.562,8.473534775548623e-51,Hypothalamus,Fads2
1.3029727817317816e-54,0.28922326046122737,0.348,0.306,2.1959000290525714e-50,Hypothalamus,Ppp2r2b
1.5627463316856213e-52,0.2544678938031363,0.361,0.311,2.6336963927897775e-48,Hypothalamus,Dock4
1.0785473980193258e-51,0.4293680733041052,0.877,0.897,1.8176759298819696e-47,Hypothalamus,Cpe
2.780783190999918e-48,0.3622825390769753,0.519,0.52,4.686453911792162e-44,Hypothalamus,Gabrb1
5.1534102331498615e-48,0.2708279791548934,0.312,0.275,8.685042265927461e-44,Hypothalamus,Mapk4
1.417278425080916e-47,0.32370733325490275,0.51,0.509,2.388539329788868e-43,Hypothalamus,Kcnj10
2.2528555460446793e-43,0.31000682321867945,0.47,0.477,3.796737451749098e-39,Hypothalamus,Rorb
3.805935953067809e-43,0.2760751623351836,0.629,0.636,6.414143861705178e-39,Hypothalamus,Ank2
4.171475932828589e-42,0.2681746391644224,0.319,0.263,7.030188389596021e-38,Hypothalamus,Mgat4c
1.281785875222341e-30,0.5088513957234464,0.856,0.895,2.160193735512211e-26,Hypothalamus,Nnat
7.769760705224828e-9,0.3186879667426794,0.96,0.984,1.3094377716515402e-4,Hypothalamus,Atp1a2
0,1.3377853328748528,1,0.896,0,Ventroposterior hypothalamus,mt-Nd2
0,1.2888096584062336,1,0.937,0,Ventroposterior hypothalamus,mt-Nd1
0,1.1567846198891663,0.948,0.614,0,Ventroposterior hypothalamus,Id2
0,1.0556338560202485,0.905,0.426,0,Ventroposterior hypothalamus,Rps15
0,1.0362728386141802,0.795,0.16,0,Ventroposterior hypothalamus,mt-Nd3
0,1.0055726191463212,0.827,0.287,0,Ventroposterior hypothalamus,Rpl23a
0,1.005475843360934,1,0.939,0,Ventroposterior hypothalamus,mt-Nd4
3.981308142502918e-305,0.9013370069366361,0.752,0.265,6.709698612560168e-301,Ventroposterior hypothalamus,Pcp4
4.5991176291886427e-274,0.8972535222420084,0.926,0.568,7.750892940471619e-270,Ventroposterior hypothalamus,Rps8
4.565532865553732e-271,1.2861499168660886,0.912,0.492,7.694292538317704e-267,Ventroposterior hypothalamus,Mbp
2.418457763301856e-247,0.8871457769127289,0.937,0.548,4.075826868492618e-243,Ventroposterior hypothalamus,Rps14
8.004067769009655e-245,0.8320135511488226,0.78,0.353,1.3489255411111973e-240,Ventroposterior hypothalamus,Rpl31
3.291805431312796e-190,0.7428367621251821,0.959,0.688,5.547679693391455e-186,Ventroposterior hypothalamus,Rplp1
3.5198947173933507e-190,0.7151998685676778,0.775,0.367,5.932078567223014e-186,Ventroposterior hypothalamus,Rps17
3.7453464579139565e-182,0.7180566463905984,0.904,0.578,6.312032385522391e-178,Ventroposterior hypothalamus,Rpl26
7.910166311771156e-170,0.6577478502009072,0.746,0.378,1.333100328522793e-165,Ventroposterior hypothalamus,Rps25
1.5657492523531255e-164,0.6631943672652639,0.752,0.361,2.6387572149907223e-160,Ventroposterior hypothalamus,Rps12
4.1971181869166724e-162,0.6510855238021722,0.809,0.45,7.073403280410668e-158,Ventroposterior hypothalamus,Rpl17
2.452171520369996e-154,0.6809287901523466,0.977,0.691,4.1326446632795546e-150,Ventroposterior hypothalamus,Rps29
1.992306442050429e-149,0.642660741299629,0.988,0.982,3.357634046787588e-145,Ventroposterior hypothalamus,Atp1a2
4.682951034355444e-149,0.6506488745827739,0.84,0.532,7.89217737819923e-145,Ventroposterior hypothalamus,Rpl14
3.0052418697590042e-148,0.6385933423049781,0.906,0.594,5.06473412310485e-144,Ventroposterior hypothalamus,Rpl21
5.477575465883192e-140,0.6609607430426583,0.892,0.587,9.231357932652943e-136,Ventroposterior hypothalamus,Rps27
1.4458997183412093e-137,0.6127653706716956,0.881,0.574,2.43677479532044e-133,Ventroposterior hypothalamus,Rps23
4.83917609137015e-137,0.6033623170555047,0.915,0.648,8.155463466786115e-133,Ventroposterior hypothalamus,Chchd10
1.0391613545383244e-136,0.6085036383618576,0.869,0.545,1.751298630803438e-132,Ventroposterior hypothalamus,Rpl23
3.6666301745772584e-130,0.6683809698978649,0.801,0.503,6.179371833215054e-126,Ventroposterior hypothalamus,Kcnj10
1.530876994516893e-125,0.45694076409428686,1,0.955,2.5799869988593198e-121,Ventroposterior hypothalamus,mt-Cytb
6.213693757569316e-124,0.6231781686876745,0.542,0.227,1.0471938089631569e-119,Ventroposterior hypothalamus,Mobp
8.39106169602512e-113,0.5521678867779647,0.923,0.622,1.4141456276311135e-108,Ventroposterior hypothalamus,Rpl37a
1.0960433772777168e-111,0.5393199478330868,0.812,0.496,1.847161903726136e-107,Ventroposterior hypothalamus,Cox6a1
9.330285592470698e-110,0.5332213700889161,0.89,0.534,1.5724330308990866e-105,Ventroposterior hypothalamus,Selenow
4.972796503223562e-108,0.5237360615242137,0.923,0.64,8.38065394688267e-104,Ventroposterior hypothalamus,Cox4i1
5.045954829095295e-106,0.5316483148571877,0.72,0.399,8.5039476734743e-102,Ventroposterior hypothalamus,Rpl10
1.6825931294202255e-104,0.7712603478760308,0.612,0.312,2.835674201011906e-100,Ventroposterior hypothalamus,Id3
4.123550821840396e-101,0.5001239056794085,0.764,0.46,6.949420200047619e-97,Ventroposterior hypothalamus,Rpl28
6.061994854720701e-101,0.5347030346102375,0.926,0.638,1.0216279928660797e-96,Ventroposterior hypothalamus,Rpl37
6.566844158684953e-101,0.5090442253599319,0.975,0.929,1.106710246063175e-96,Ventroposterior hypothalamus,Slc6a11
3.8837061022407154e-100,0.5170435176617514,0.887,0.584,6.545209894106278e-96,Ventroposterior hypothalamus,Rps21
4.920540046842464e-100,0.4903663569431461,0.715,0.392,8.292586140943604e-96,Ventroposterior hypothalamus,Rps26
4.234023450238043e-97,0.5086419112137267,0.815,0.503,7.135599720686174e-93,Ventroposterior hypothalamus,Rpl18a
6.068398285075037e-97,0.5099652721250288,0.66,0.361,1.0227071629836959e-92,Ventroposterior hypothalamus,Rpl36a
7.219138339318622e-97,0.4539339854398845,0.987,0.863,1.2166413843253675e-92,Ventroposterior hypothalamus,Cox8a
4.576002787871981e-95,0.5112981080449834,0.833,0.567,7.71193749840065e-91,Ventroposterior hypothalamus,Rpl32
5.946352381947705e-95,0.5074415601658965,0.728,0.39,1.0021387669296467e-90,Ventroposterior hypothalamus,Dclk1
9.159275730184064e-94,0.4808735008257444,0.714,0.416,1.5436127388079204e-89,Ventroposterior hypothalamus,Atp5mpl
2.3774801801862206e-93,0.4895644033693929,0.802,0.517,4.0067673476678376e-89,Ventroposterior hypothalamus,Rps16
2.0674270031902968e-91,0.7129183793128995,0.966,0.894,3.484234728476607e-87,Ventroposterior hypothalamus,Cpe
5.110778145562965e-91,0.47994150944753944,0.842,0.573,8.613194408717265e-87,Ventroposterior hypothalamus,Enho
2.357917179116497e-89,0.46923965674748525,0.703,0.434,3.9737978219650324e-85,Ventroposterior hypothalamus,Sox2
7.205427894186441e-89,0.44655065269628014,0.604,0.302,1.2143307630072409e-84,Ventroposterior hypothalamus,Cops9
3.465164112887177e-87,0.44764079471473306,0.631,0.344,5.839841079448759e-83,Ventroposterior hypothalamus,Gpam
1.1635657818885101e-85,0.6068189902656556,0.815,0.574,1.960957412216706e-81,Ventroposterior hypothalamus,Aqp4
9.886186090089748e-85,0.5072825513497947,0.806,0.596,1.6661189417628252e-80,Ventroposterior hypothalamus,Tril
1.0721191921173126e-83,0.2977739372229735,0.257,0.067,1.8068424744753068e-79,Ventroposterior hypothalamus,Foxb1
1.1871952371271516e-81,0.42485782054417065,0.525,0.275,2.0007801331303885e-77,Ventroposterior hypothalamus,Tmem229a
1.203522571837237e-81,0.48859454089715093,0.781,0.503,2.0282965903172957e-77,Ventroposterior hypothalamus,Fabp5
6.6680769855553225e-80,0.46087519419715184,0.824,0.567,1.1237710143756385e-75,Ventroposterior hypothalamus,Rps19
1.2170879213652587e-79,0.4602689403323299,0.863,0.631,2.0511582738768704e-75,Ventroposterior hypothalamus,S1pr1
2.501780570483358e-79,0.45536003387075275,0.779,0.499,4.216250795435603e-75,Ventroposterior hypothalamus,Rplp2
1.4624339228082306e-78,0.4384264898308443,0.796,0.533,2.464639890108711e-74,Ventroposterior hypothalamus,Rps3
7.411955491628696e-78,0.4207388157387171,0.901,0.598,1.2491368590041843e-73,Ventroposterior hypothalamus,Fau
1.737480917481385e-77,0.41603797875942006,0.628,0.354,2.9281765902313785e-73,Ventroposterior hypothalamus,Eef2
7.996069616151859e-77,0.4403734011078939,0.823,0.538,1.3475776124100729e-72,Ventroposterior hypothalamus,Rps11
2.5265929639103652e-76,0.4337777271780925,0.89,0.62,4.2580671220781387e-72,Ventroposterior hypothalamus,Rps24
2.6339364757646786e-76,0.4204695503422893,0.655,0.323,4.438973142606213e-72,Ventroposterior hypothalamus,Nebl
3.6919611486282553e-76,0.46965773685584633,0.972,0.855,6.222062123783199e-72,Ventroposterior hypothalamus,Rpl41
8.421291684525638e-75,0.4171156091643702,0.9,0.605,1.4192402875931058e-70,Ventroposterior hypothalamus,Rpl9
1.6639257861922217e-74,0.42973925922988726,0.462,0.237,2.804214127469751e-70,Ventroposterior hypothalamus,Hmgcs1
1.8564849987286423e-73,0.42473230988364796,0.779,0.499,3.128734168357381e-69,Ventroposterior hypothalamus,Rpl34
1.3470325944274792e-72,0.3160058905484997,0.344,0.125,2.2701540313886306e-68,Ventroposterior hypothalamus,Rpl13a
7.169814094428915e-72,0.41525524443559725,0.658,0.386,1.208328769334105e-67,Ventroposterior hypothalamus,Rpl29
2.098445674093364e-71,0.4453744951202211,0.686,0.428,3.536510494549547e-67,Ventroposterior hypothalamus,Msmo1
4.08396061215075e-71,0.3496728885016982,0.455,0.206,6.882698819657658e-67,Ventroposterior hypothalamus,Trib2
1.0152830485971932e-68,0.3581072818798751,0.507,0.258,1.7110565218008498e-64,Ventroposterior hypothalamus,Cox7a2l
1.6293422774045067e-68,0.3960529663337726,0.648,0.387,2.7459305401098152e-64,Ventroposterior hypothalamus,S100a16
1.794790291107166e-68,0.4186077083104828,0.741,0.464,3.024760077602907e-64,Ventroposterior hypothalamus,Rps5
7.85409636241735e-67,0.4155822512945613,0.982,0.888,1.323650859958196e-62,Ventroposterior hypothalamus,Mt2
4.1798779023063476e-66,0.3872767223288389,0.88,0.682,7.0443482287568875e-62,Ventroposterior hypothalamus,Oaz1
1.2291523963487374e-65,0.38317167084460324,0.602,0.349,2.071490533566527e-61,Ventroposterior hypothalamus,Rpl4
1.0213119792319586e-64,0.3648116912748547,0.898,0.599,1.72121707859962e-60,Ventroposterior hypothalamus,mt-Nd5
2.3913291066684816e-64,0.406452564014234,0.71,0.465,4.030106943468392e-60,Ventroposterior hypothalamus,Mid1ip1
1.1072630414043719e-63,0.39279786667254724,0.643,0.389,1.866070403678788e-59,Ventroposterior hypothalamus,Sash1
4.421317369361912e-63,0.3901998857426634,0.689,0.454,7.451246162585631e-59,Ventroposterior hypothalamus,Camk2n1
1.8994383275797956e-62,0.33385167561928325,0.452,0.219,3.2011234134702296e-58,Ventroposterior hypothalamus,Klf7
2.056181655969859e-61,0.37865689627159616,0.803,0.562,3.465282944806004e-57,Ventroposterior hypothalamus,Uqcrh
1.0133425773947006e-60,0.4056822344954223,0.707,0.479,1.707786245683289e-56,Ventroposterior hypothalamus,Cspg5
2.495848932702662e-60,0.3823108370031103,0.867,0.631,4.206254206283797e-56,Ventroposterior hypothalamus,Rps27a
4.100882449844531e-60,0.38550221479419733,0.817,0.548,6.911217192722988e-56,Ventroposterior hypothalamus,Rpl11
1.7409784627389264e-59,0.37787344484499297,0.773,0.52,2.9340710032539125e-55,Ventroposterior hypothalamus,Rps3a1
7.738627364690168e-58,0.3742608794448342,0.711,0.459,1.304190869771234e-53,Ventroposterior hypothalamus,Trim9
1.1030162072034086e-57,0.3740566127943954,0.615,0.397,1.8589132139999046e-53,Ventroposterior hypothalamus,Gprc5b
2.004618687796183e-57,0.36589792314641945,0.896,0.704,3.3783838745429075e-53,Ventroposterior hypothalamus,Serpine2
1.6166942867369492e-56,0.2687396084719589,0.306,0.115,2.7246148814377806e-52,Ventroposterior hypothalamus,Mmp14
1.8268689927303194e-56,0.3699934096424462,0.737,0.504,3.0788223134484073e-52,Ventroposterior hypothalamus,Camk2g
1.340392599049315e-54,0.3499366848151353,0.756,0.487,2.2589636471778106e-50,Ventroposterior hypothalamus,Atp5md
1.1419861172610796e-53,0.33721218746660564,0.899,0.694,1.9245892034200974e-49,Ventroposterior hypothalamus,Eef1a1
1.4066774414427217e-53,0.330284451861741,0.523,0.288,2.370673492063419e-49,Ventroposterior hypothalamus,Rpl12
3.11895992083793e-53,0.34043156292355714,0.569,0.338,5.256383154588163e-49,Ventroposterior hypothalamus,Rpl7a
6.62092288158616e-53,0.3554196827324053,0.689,0.468,1.1158241332337155e-48,Ventroposterior hypothalamus,Gabbr1
9.281686021304615e-53,0.2513445769149394,0.285,0.106,1.5642425451704667e-48,Ventroposterior hypothalamus,Lix1
1.1931191446002987e-52,0.31460662536012346,0.448,0.242,2.0107636943948834e-48,Ventroposterior hypothalamus,Gabarapl1
2.7300365711535867e-52,0.354268116887412,0.738,0.502,4.6009306333651395e-48,Ventroposterior hypothalamus,Sox9
8.869638153236645e-52,0.34602515924610566,0.831,0.56,1.4948001179649719e-47,Ventroposterior hypothalamus,Rpl35a
6.523330918805809e-50,0.3402687785898786,0.688,0.451,1.099376959746343e-45,Ventroposterior hypothalamus,Rps13
1.268888318393626e-49,0.36806887973347013,0.695,0.48,2.138457482988778e-45,Ventroposterior hypothalamus,Rps4x
1.6440497649865028e-49,0.32184811712241346,0.883,0.644,2.7707170689317532e-45,Ventroposterior hypothalamus,Cox6c
5.231177358188626e-49,0.3302022086001941,0.868,0.653,8.816103201755291e-45,Ventroposterior hypothalamus,Rpl19
7.498450101547616e-49,0.3165468490413704,0.526,0.3,1.2637137956138197e-44,Ventroposterior hypothalamus,Snrpn
8.579075094484773e-48,0.36263848274820354,0.648,0.428,1.4458315256735189e-43,Ventroposterior hypothalamus,Igsf1
1.0786483719492635e-47,0.32918586222107793,0.98,0.959,1.817846101246094e-43,Ventroposterior hypothalamus,Slc1a2
4.315031831274362e-47,0.32939402532002027,0.794,0.587,7.272123145246683e-43,Ventroposterior hypothalamus,Rpl8
3.0778638195795304e-46,0.4004699939419658,0.734,0.527,5.187123895137383e-42,Ventroposterior hypothalamus,Slc7a11
3.0882130198632975e-46,0.31430844915837697,0.787,0.527,5.204565402375615e-42,Ventroposterior hypothalamus,Rpl36
4.2526332100543794e-46,0.3183062192352013,0.851,0.592,7.166962748904646e-42,Ventroposterior hypothalamus,Rpl38
4.527960879537027e-46,0.3374762775025719,0.713,0.509,7.630972470283751e-42,Ventroposterior hypothalamus,Ndufa2
7.614380172639403e-46,0.34096163114530864,0.706,0.472,1.2832514904949186e-41,Ventroposterior hypothalamus,Rps15a
1.140447369012178e-45,0.31248499748215974,0.786,0.538,1.9219959509962234e-41,Ventroposterior hypothalamus,Atp5j
1.2772944960588499e-45,0.31456483705976723,0.513,0.3,2.1526244142079797e-41,Ventroposterior hypothalamus,Zfp36l2
1.6387339855634057e-45,0.3288162982791082,0.691,0.478,2.761758385870008e-41,Ventroposterior hypothalamus,Cox7b
1.6615558890640078e-45,0.31476250215222656,0.608,0.401,2.800220139839572e-41,Ventroposterior hypothalamus,Ndufa6
1.6220995855612537e-43,0.305200765788524,0.487,0.287,2.733724431546381e-39,Ventroposterior hypothalamus,Olig1
8.17072525271031e-43,0.2984087393394683,0.48,0.271,1.3770123268392684e-38,Ventroposterior hypothalamus,Rps6
1.2481608998367732e-42,0.30440883857321843,0.713,0.471,2.1035255644949139e-38,Ventroposterior hypothalamus,Rps18
2.659644102604512e-42,0.2955953183456359,0.539,0.339,4.482298206119384e-38,Ventroposterior hypothalamus,Eef1g
2.8790713398618024e-42,0.2938330542992147,0.552,0.354,4.852098929069096e-38,Ventroposterior hypothalamus,Map1lc3a
3.169411023225893e-42,0.32913566601191013,0.738,0.516,5.341408397442597e-38,Ventroposterior hypothalamus,Tpt1
6.654308059543631e-42,0.30549377907802205,0.488,0.297,1.1214505372748882e-37,Ventroposterior hypothalamus,Ncan
8.608072439976963e-42,0.29212726525350297,0.985,0.94,1.4507184483093176e-37,Ventroposterior hypothalamus,Atp1b2
1.9664408973522485e-41,0.32498415791576707,0.758,0.578,3.3140428443077444e-37,Ventroposterior hypothalamus,2310022B05Rik
3.011301032068828e-41,0.3003092525006099,0.838,0.647,5.074945629345596e-37,Ventroposterior hypothalamus,Dynll1
3.3799407247710077e-41,0.2663042208615566,0.467,0.263,5.69621410345658e-37,Ventroposterior hypothalamus,Pou3f3
4.8580397222322275e-40,0.2944618394099803,0.613,0.401,8.187254343877973e-36,Ventroposterior hypothalamus,Lrig1
9.96330314970081e-40,0.27651334145520234,0.831,0.602,1.6791154798190775e-35,Ventroposterior hypothalamus,Uqcr11
2.6893058077100806e-39,0.2818232560255727,0.769,0.54,4.5322870777337985e-35,Ventroposterior hypothalamus,Dtna
1.0010018449408403e-38,0.2888014543097268,0.791,0.556,1.686988409278798e-34,Ventroposterior hypothalamus,Rpl39
1.2467124148270247e-38,0.29021395925286386,0.851,0.67,2.101084432707985e-34,Ventroposterior hypothalamus,Fgfr3
3.1506288344520994e-37,0.28404795684946016,0.476,0.294,5.309754774702123e-33,Ventroposterior hypothalamus,Pik3r1
1.2790646260280721e-36,0.29094150311242795,0.54,0.346,2.15560761424511e-32,Ventroposterior hypothalamus,Zfp36l1
2.503357941264296e-36,0.2684104593315756,0.487,0.292,4.218909138412718e-32,Ventroposterior hypothalamus,Dynll2
